69	1023	402	564	733	899	1058	1218	1377	1541	1710	1868	2032	2197	2362	2528	2694	2854	3021	3181	3353	3520	3684	3845	4015	4179	4338	4498	4662	4832	5002	5168	5332	5497	5665	6000	6173	6334	6502	6663	6836	7007	7171	7336	7502	7663	7831	8000	8160	8322	8484	8643	8811	8971	9136	9300	9465	9629	9797	9968	10139	10299	10467	10637	10798	10963	11123	11286	11448	11611	11775
7.067	1.18932	1.17345	1.17495	1.16694	1.16108	1.15776	1.14611	1.13718	1.14853	1.13348	1.11478	1.12459	1.11701	1.11175	1.11093	1.10055	1.10433	1.10072	1.10187	1.0876	1.08159	1.08565	1.07423	1.07385	1.07141	1.06298	1.06138	1.05863	1.06569	1.05549	1.04104	1.043	1.02763	1.02725	1.00991	1.01335	1.00777	1.02133	1.001	0.996304	0.993737	1.00078	0.990832	0.972102	0.961793	0.969584	0.97178	0.979253	0.976257	0.948867	0.938395	0.933937	0.937973	0.919753	0.898923	0.881504	0.84259	0.810483	0.752533	0.688336	0.65168	0.580576	0.516615	0.449743	0.396476	0.355107	0.294878	0.256586	0.221046
7.068	1.18574	1.17553	1.17772	1.16573	1.15273	1.15618	1.14423	1.13704	1.14704	1.13679	1.11551	1.12266	1.11808	1.10953	1.10839	1.09904	1.10472	1.10355	1.10137	1.08584	1.0847	1.087	1.07547	1.07557	1.07105	1.06603	1.06633	1.052	1.06675	1.06223	1.04295	1.03757	1.02737	1.02607	1.02048	1.01038	1.00541	1.02616	0.99517	1.00096	0.994639	1.00032	0.987621	0.968506	0.959454	0.973118	0.977722	0.976845	0.977399	0.948784	0.936848	0.928653	0.936372	0.918062	0.900213	0.884903	0.848401	0.810992	0.751863	0.698624	0.653655	0.584689	0.522599	0.451672	0.401641	0.354817	0.302202	0.262093	0.226894
7.069	1.18193	1.17739	1.18027	1.16431	1.14418	1.15438	1.14213	1.1367	1.14533	1.13987	1.11604	1.1205	1.11893	1.10708	1.10564	1.09732	1.11153	1.10616	1.10065	1.08388	1.07984	1.08813	1.07648	1.07707	1.07047	1.06885	1.07106	1.04516	1.06759	1.06874	1.04463	1.03193	1.02689	1.02468	1.03083	1.0072	1.00284	1.03076	0.989127	1.00539	0.995331	0.999887	0.984191	0.964696	0.965752	0.976434	0.978784	0.974221	0.978322	0.948483	0.935086	0.923161	0.934554	0.916154	0.901283	0.888082	0.853989	0.811284	0.755035	0.708695	0.663546	0.588586	0.528364	0.453385	0.406591	0.354309	0.309308	0.267381	0.232524
7.07	1.18397	1.17842	1.18067	1.16754	1.15573	1.14792	1.14216	1.14178	1.1437	1.13714	1.12077	1.11586	1.11254	1.1086	1.10172	1.10102	1.11842	1.10682	1.1	1.0959	1.07506	1.08934	1.07835	1.07737	1.07249	1.07026	1.05049	1.04816	1.06018	1.04456	1.03624	1.03268	1.02648	1.02841	1.02256	1.02073	1.02448	1.02319	0.99644	1.0099	1.01368	0.99953	0.976011	0.969969	0.972127	0.975478	0.979923	0.971673	0.972568	0.945503	0.94109	0.939473	0.932878	0.914323	0.896982	0.883692	0.840373	0.809976	0.758283	0.718843	0.673513	0.594043	0.527558	0.456004	0.416119	0.353879	0.310887	0.26782	0.231769
7.071	1.18729	1.18072	1.18235	1.17206	1.16856	1.14273	1.14347	1.14815	1.14544	1.13568	1.12679	1.11249	1.10742	1.11138	1.10037	1.106	1.12658	1.10876	1.09312	1.09404	1.07155	1.08594	1.08149	1.07895	1.07578	1.07295	1.0312	1.05244	1.05405	1.04629	1.02912	1.0347	1.02675	1.03341	1.01557	1.01919	1.01945	1.01689	1.00503	1.00913	1.0038	1.00045	0.969106	0.976516	0.979776	0.975796	0.979789	0.970019	0.968088	0.949963	0.948366	0.940628	0.932476	0.909996	0.893956	0.880575	0.845256	0.809943	0.761556	0.727552	0.676476	0.598721	0.528026	0.459897	0.426922	0.362353	0.313741	0.269533	0.232288
7.072	1.19021	1.18263	1.17039	1.17269	1.16699	1.14513	1.14438	1.14494	1.14678	1.13383	1.13241	1.12058	1.10191	1.11378	1.09863	1.11059	1.1185	1.10569	1.0916	1.09178	1.07632	1.08215	1.08424	1.07038	1.07998	1.07524	1.04193	1.05633	1.05321	1.04763	1.02947	1.03856	1.02663	1.03803	1.02003	1.01726	1.01402	1.02314	1.00449	1.00796	0.993519	0.994199	0.976004	0.982131	0.956927	0.97803	0.979267	0.967976	0.963219	0.954034	0.952187	0.941395	0.931685	0.912763	0.898491	0.877069	0.849751	0.80952	0.76444	0.735871	0.67905	0.603011	0.533851	0.4634	0.437335	0.370438	0.31822	0.270857	0.232418
7.073	1.19252	1.18438	1.17566	1.17316	1.16526	1.14738	1.14514	1.14158	1.14833	1.14061	1.1328	1.12851	1.10739	1.11601	1.09674	1.10238	1.11028	1.10246	1.08992	1.08937	1.08093	1.07821	1.08232	1.06167	1.08401	1.07049	1.0525	1.0543	1.05222	1.0428	1.0322	1.04227	1.02636	1.02398	1.02434	1.01517	1.00843	1.02923	1.00379	1.00586	0.983088	0.987796	0.982744	0.987587	0.958356	0.980106	0.978584	0.965775	0.962486	0.957944	0.95585	0.942004	0.930736	0.915371	0.902865	0.885208	0.854087	0.812713	0.767167	0.739597	0.681467	0.607142	0.539517	0.471743	0.440342	0.372625	0.322541	0.265771	0.238014
7.074	1.19479	1.17941	1.18091	1.1736	1.16351	1.1496	1.14559	1.13819	1.14986	1.13969	1.13317	1.12843	1.11284	1.10846	1.09482	1.09416	1.10881	1.09921	1.08822	1.08693	1.08552	1.07511	1.08037	1.0647	1.07437	1.06571	1.06304	1.05224	1.05121	1.03795	1.0349	1.04596	1.02768	1.03442	1.02863	1.02341	1.00283	1.02562	1.00307	1.00374	0.993755	0.987032	0.989456	0.993018	0.959757	0.982156	0.967459	0.962371	0.961724	0.949377	0.959482	0.942588	0.929251	0.917955	0.896539	0.893316	0.858396	0.815881	0.76987	0.743296	0.683848	0.611248	0.545158	0.480058	0.443325	0.374787	0.326837	0.270701	0.243584
7.075	1.18498	1.1752	1.17509	1.1748	1.15926	1.15178	1.14679	1.13816	1.15213	1.13952	1.12893	1.1291	1.11066	1.10976	1.1035	1.10344	1.10809	1.09807	1.10778	1.08972	1.09164	1.07276	1.07918	1.06849	1.06549	1.06168	1.06616	1.05285	1.04964	1.04321	1.03836	1.0462	1.03219	1.01488	1.02681	1.0324	1.01112	1.02277	1.00239	1.00347	1.00517	0.98702	0.986478	0.999197	0.961918	0.979239	0.957089	0.959717	0.951211	0.951023	0.941899	0.947269	0.928522	0.92129	0.902983	0.891665	0.855262	0.819799	0.78312	0.740324	0.686981	0.61491	0.548914	0.483333	0.447058	0.37646	0.332999	0.276383	0.249904
7.076	1.17453	1.17035	1.16864	1.17683	1.15436	1.15332	1.14682	1.14452	1.13718	1.13871	1.12406	1.12913	1.10785	1.11042	1.11154	1.11208	1.10673	1.09629	1.1036	1.09187	1.09711	1.07852	1.07741	1.07162	1.06929	1.06067	1.06863	1.05281	1.04743	1.04782	1.04116	1.0458	1.03607	1.02461	1.02434	1.01901	1.01189	1.01927	1.00107	1.00257	1.00204	0.98946	0.982855	0.992755	0.988784	0.975675	0.95835	0.953349	0.957161	0.952022	0.943098	0.951305	0.936757	0.923815	0.908782	0.889368	0.851481	0.82003	0.795724	0.736705	0.691851	0.617119	0.552025	0.485962	0.446539	0.377487	0.338514	0.282461	0.250875
7.077	1.17737	1.17645	1.17492	1.16917	1.14974	1.15512	1.14712	1.15115	1.12249	1.14021	1.12488	1.12689	1.1071	1.11134	1.10977	1.1139	1.10658	1.10107	1.09968	1.09428	1.08675	1.08455	1.07591	1.07262	1.07336	1.05994	1.07137	1.05305	1.05519	1.0527	1.03616	1.04567	1.0402	1.03461	1.02215	1.00589	1.01293	1.01894	1.00416	1.00265	0.999187	0.992168	0.979498	0.991735	0.986828	0.970438	0.959878	0.947248	0.963378	0.953288	0.944563	0.952251	0.945259	0.926608	0.914848	0.887338	0.847968	0.820528	0.792933	0.737208	0.696988	0.619595	0.557178	0.488858	0.446288	0.385697	0.344296	0.288806	0.252113
7.078	1.18027	1.1826	1.18126	1.16155	1.15097	1.14976	1.1549	1.15783	1.12365	1.14176	1.12575	1.1247	1.1064	1.12483	1.10805	1.11578	1.11243	1.10591	1.09582	1.08202	1.07644	1.09062	1.07666	1.06819	1.07748	1.06329	1.06219	1.05333	1.063	1.03048	1.03382	1.04289	1.04439	1.01891	1.02072	1.00796	1.01402	1.01866	1.00731	1.00278	0.996381	0.987817	0.987213	0.990765	0.984922	0.965252	0.965249	0.962643	0.964512	0.947401	0.94608	0.953249	0.953813	0.921808	0.913152	0.888157	0.863313	0.829228	0.790192	0.737762	0.700386	0.622122	0.562382	0.496426	0.446088	0.392244	0.33677	0.292114	0.256785
7.079	1.1834	1.18683	1.16951	1.15417	1.15025	1.14464	1.16292	1.13499	1.12505	1.13917	1.12686	1.11895	1.12039	1.12319	1.10656	1.11788	1.11851	1.10566	1.09631	1.08363	1.0786	1.08301	1.07765	1.06399	1.07593	1.06688	1.06407	1.06668	1.04334	1.03339	1.03172	1.04288	1.04277	1.02563	1.01953	1.01026	1.00397	1.01496	1.01069	1.00315	0.993808	0.983699	0.995159	0.990027	0.983248	0.971554	0.970852	0.978268	0.965878	0.941748	0.947828	0.954478	0.942176	0.91724	0.911688	0.889209	0.878887	0.838157	0.793833	0.73855	0.704015	0.638878	0.567821	0.504226	0.453222	0.399022	0.329479	0.295653	0.25979
7.08	1.18522	1.1897	1.17339	1.15985	1.14817	1.15157	1.15478	1.1379	1.12509	1.13522	1.14004	1.11185	1.13301	1.12019	1.09898	1.11301	1.12323	1.10404	1.10183	1.08388	1.0794	1.0802	1.07728	1.05844	1.07302	1.06813	1.06458	1.06178	1.04439	1.03494	1.02826	1.04151	1.0398	1.03099	1.01698	1.01121	1.00569	1.00991	1.01105	1.00175	0.994525	0.989205	0.998066	0.985971	0.985472	0.976495	0.975095	0.974704	0.965884	0.93935	0.949299	0.951284	0.929185	0.911315	0.91222	0.89752	0.874551	0.834262	0.796116	0.748848	0.706285	0.639013	0.585395	0.510664	0.471525	0.400655	0.332425	0.293314	0.261437
7.081	1.1879	1.19342	1.17812	1.16638	1.14695	1.15108	1.1475	1.14166	1.12599	1.13413	1.13737	1.11691	1.12753	1.11804	1.1001	1.109	1.11731	1.09802	1.10819	1.08498	1.07972	1.07826	1.0812	1.05374	1.07476	1.07023	1.06595	1.05774	1.04629	1.03734	1.03321	1.041	1.03767	1.03578	1.01528	1.02126	1.00826	1.01247	1.01227	1.00122	0.996096	0.990538	1.00183	0.982768	0.98855	0.977114	0.976366	0.971995	0.963749	0.937806	0.951623	0.948945	0.931089	0.913836	0.913606	0.906685	0.871068	0.831221	0.799252	0.759996	0.707524	0.640001	0.583678	0.507795	0.472514	0.403142	0.336226	0.291832	0.263936
7.082	1.1905	1.19706	1.18277	1.17283	1.14749	1.15051	1.14907	1.14535	1.13042	1.13297	1.13463	1.1219	1.12197	1.11582	1.10116	1.10491	1.1113	1.09192	1.10391	1.086	1.07997	1.07624	1.08506	1.06621	1.07643	1.07226	1.06724	1.05363	1.04812	1.03967	1.03809	1.04041	1.03436	1.0405	1.01351	1.0221	1.01076	1.01496	1.01159	1.0006	0.997595	0.991799	1.00551	0.979497	0.991552	0.977661	0.977565	0.969215	0.961542	0.93619	0.953875	0.946535	0.93292	0.916285	0.91492	0.91577	0.867515	0.828107	0.802316	0.761093	0.708691	0.640918	0.58189	0.504857	0.473431	0.405556	0.339954	0.297512	0.265072
7.083	1.1937	1.19517	1.17246	1.17228	1.14862	1.15053	1.15123	1.14964	1.13545	1.1324	1.13248	1.12748	1.12052	1.1142	1.10281	1.10196	1.1059	1.09289	1.10022	1.08526	1.08082	1.08432	1.08951	1.07928	1.07869	1.07488	1.06114	1.05432	1.04709	1.04483	1.04356	1.0357	1.03164	1.04581	1.0118	1.02353	1.01386	1.01804	1.01152	1.00059	0.999377	0.993653	1.00141	0.985408	0.983911	0.978801	0.979357	0.970034	0.959927	0.935167	0.9538	0.948311	0.935345	0.919327	0.916827	0.904334	0.867935	0.825587	0.805641	0.762782	0.710451	0.642427	0.580694	0.510802	0.474941	0.408564	0.342664	0.303786	0.266801
7.084	1.18951	1.19434	1.16321	1.1728	1.15081	1.15162	1.15446	1.15498	1.14155	1.1374	1.13261	1.12085	1.12012	1.10846	1.10552	1.10007	1.10136	1.09492	1.09759	1.08557	1.07918	1.09346	1.08682	1.07952	1.07587	1.06663	1.05611	1.05609	1.04712	1.05106	1.04609	1.03204	1.03365	1.02624	1.01114	1.02602	1.01801	1.02218	1.0125	1.00163	1.00222	0.996571	0.998375	0.992384	0.977335	0.981005	0.981343	0.971916	0.963548	0.941778	0.954789	0.95115	0.938833	0.923433	0.911223	0.893962	0.869419	0.838804	0.81003	0.765536	0.713275	0.647003	0.580563	0.517811	0.477515	0.412636	0.346438	0.311123	0.269593
7.085	1.18469	1.19287	1.16611	1.17267	1.15237	1.16096	1.15842	1.15524	1.147	1.14177	1.1321	1.11357	1.11909	1.10207	1.10759	1.09754	1.09619	1.09631	1.09343	1.08915	1.07691	1.08612	1.08349	1.07912	1.07242	1.06338	1.05044	1.05721	1.04651	1.04312	1.04797	1.03751	1.03501	1.02519	1.01616	1.02788	1.022	1.01935	1.01285	1.00361	1.00443	0.998846	0.994695	0.998717	0.970115	0.982566	0.982686	0.973156	0.966526	0.947747	0.955136	0.953346	0.934185	0.921486	0.904975	0.902807	0.87026	0.851377	0.813776	0.767646	0.715456	0.650936	0.595328	0.524177	0.479446	0.416064	0.349569	0.310856	0.271743
7.086	1.18474	1.18994	1.16882	1.17033	1.15413	1.15411	1.1622	1.15075	1.13712	1.14595	1.12911	1.11916	1.12098	1.10154	1.11047	1.10166	1.10185	1.0981	1.09543	1.09255	1.07445	1.0786	1.08445	1.07855	1.07642	1.05994	1.05158	1.05626	1.05083	1.04234	1.04969	1.04281	1.0362	1.02397	1.02099	1.02674	1.01916	1.01634	1.01228	1.00541	1.0073	0.987427	0.991902	0.982485	0.97161	0.97859	0.98592	0.975498	0.967783	0.948855	0.954942	0.954064	0.937565	0.92196	0.903227	0.911477	0.870927	0.8538	0.814863	0.767927	0.720156	0.654695	0.600968	0.532261	0.477967	0.426686	0.358331	0.310415	0.282395
7.087	1.18456	1.18678	1.16882	1.16775	1.15565	1.14703	1.16574	1.14603	1.12701	1.14336	1.12589	1.12449	1.12263	1.10076	1.1131	1.10554	1.10726	1.09965	1.0972	1.09571	1.07176	1.07084	1.08517	1.07773	1.08018	1.05735	1.05248	1.05508	1.0549	1.04132	1.05116	1.04786	1.03415	1.02695	1.01786	1.02537	1.01609	1.01267	1.01564	1.00871	1.00992	0.996008	0.988869	0.98067	0.972864	0.974374	0.988914	0.977599	0.968799	0.949724	0.954509	0.954541	0.940704	0.922194	0.901239	0.919903	0.871356	0.855984	0.815709	0.767969	0.724615	0.658171	0.606369	0.540104	0.476249	0.437065	0.366851	0.309736	0.283267
7.088	1.18471	1.18395	1.16915	1.1655	1.15751	1.14028	1.16961	1.14164	1.13373	1.1411	1.123	1.11921	1.12461	1.10032	1.11607	1.10976	1.11301	1.10153	1.0993	1.0992	1.07232	1.0706	1.08623	1.08133	1.06795	1.05508	1.05371	1.05423	1.05388	1.04063	1.05296	1.05325	1.03243	1.03026	1.01506	1.02433	1.01335	1.00933	1.01934	1.01235	1.00897	1.00492	0.986167	0.979187	0.974449	0.970489	0.992239	0.980031	0.970147	0.950924	0.954406	0.95535	0.944174	0.922759	0.899582	0.91773	0.87972	0.858499	0.816887	0.768342	0.728223	0.661977	0.612101	0.541561	0.474862	0.438231	0.370758	0.318212	0.284469
7.089	1.18514	1.1814	1.16977	1.16354	1.15965	1.13382	1.17377	1.13754	1.14074	1.13912	1.12039	1.11421	1.12483	1.10016	1.11933	1.11426	1.11905	1.1037	1.10168	1.09344	1.07316	1.07065	1.08757	1.08521	1.05601	1.0531	1.05523	1.05367	1.05314	1.04022	1.05505	1.05892	1.03099	1.03386	1.01255	1.01528	1.01089	1.00627	1.02333	1.01627	1.00829	1.01412	0.983751	0.977991	0.976321	0.966891	0.995851	0.982751	0.971781	0.952411	0.954591	0.956445	0.947931	0.923611	0.898211	0.915844	0.888371	0.861301	0.818351	0.769001	0.732118	0.666071	0.618121	0.543304	0.473761	0.439684	0.374953	0.326976	0.285959
7.09	1.19283	1.18097	1.17048	1.16147	1.16131	1.13839	1.1648	1.13329	1.1476	1.13848	1.12905	1.11989	1.1249	1.11111	1.12357	1.11236	1.12175	1.10545	1.10017	1.0915	1.07918	1.07769	1.07738	1.07801	1.06163	1.056	1.05259	1.06382	1.05226	1.0425	1.05059	1.04758	1.02765	1.03047	1.01329	1.00609	1.01015	1.00943	1.02716	1.0096	1.00747	1.01047	0.978079	0.976645	0.992999	0.968882	0.989602	0.976169	0.969779	0.953852	0.951196	0.957392	0.951539	0.928382	0.905114	0.913809	0.887162	0.863924	0.816667	0.774596	0.735863	0.672986	0.616289	0.544899	0.479259	0.440988	0.379494	0.331426	0.288967
7.091	1.2007	1.18071	1.17136	1.15957	1.16315	1.14313	1.156	1.1309	1.15463	1.13802	1.13789	1.12575	1.12515	1.12223	1.12798	1.11064	1.12462	1.0958	1.09884	1.08973	1.08537	1.0849	1.06735	1.07098	1.06743	1.05907	1.05821	1.05819	1.0604	1.04495	1.04629	1.03641	1.02449	1.02725	1.01421	1.01029	1.00958	1.01276	1.03117	1.00309	1.00683	1.007	0.982197	0.975475	0.985021	0.971049	0.983528	0.969761	0.967952	0.955469	0.947975	0.958513	0.955322	0.933329	0.912193	0.909177	0.886128	0.866722	0.815158	0.780366	0.739784	0.680076	0.614632	0.548257	0.484932	0.442467	0.384211	0.336051	0.292149
7.092	1.17717	1.18269	1.17447	1.15991	1.15718	1.15011	1.14944	1.13074	1.1396	1.13979	1.1086	1.13384	1.12763	1.13559	1.13462	1.10141	1.12972	1.08838	1.09974	1.09019	1.09379	1.09435	1.05957	1.06619	1.07546	1.06438	1.06606	1.0548	1.07077	1.04964	1.04424	1.02316	1.02356	1.02627	1.01736	1.01673	1.01124	1.01832	1.02228	0.998832	1.00842	1.00576	0.988553	0.976543	0.979282	0.975453	0.979692	0.965592	0.968362	0.959323	0.946992	0.961873	0.961343	0.940513	0.914323	0.906782	0.887333	0.865366	0.815886	0.788374	0.745943	0.689404	0.615212	0.553853	0.492844	0.446184	0.391165	0.342914	0.29757
7.093	1.18489	1.1858	1.17722	1.16598	1.15714	1.15331	1.15832	1.14032	1.1245	1.13829	1.11707	1.12931	1.12564	1.12746	1.13421	1.10952	1.1284	1.09482	1.09938	1.08264	1.07691	1.08378	1.07092	1.08097	1.07267	1.07044	1.05829	1.05135	1.07015	1.04414	1.04299	1.03118	1.03507	1.03649	1.02627	1.0197	1.01693	1.01467	1.01864	1.00656	1.00779	0.993944	0.988797	0.979998	0.984888	0.980763	0.979142	0.966272	0.954553	0.963733	0.954769	0.944363	0.926532	0.940842	0.9184	0.907117	0.896799	0.863949	0.816554	0.794813	0.752614	0.689932	0.619873	0.556393	0.501941	0.451274	0.395709	0.342166	0.300536
7.094	1.19078	1.18709	1.17815	1.17023	1.15527	1.15468	1.15472	1.14808	1.12984	1.1363	1.12372	1.12297	1.12182	1.11751	1.13198	1.1158	1.12541	1.09943	1.09719	1.08748	1.0828	1.07139	1.07542	1.07822	1.06805	1.07468	1.0487	1.05287	1.0677	1.03681	1.03991	1.03738	1.04476	1.04489	1.03335	1.02084	1.0208	1.0092	1.01318	1.01246	1.00534	1.00027	0.987222	0.981632	0.988671	0.984251	0.976771	0.965131	0.956242	0.966321	0.96072	0.944789	0.924846	0.939351	0.920655	0.905631	0.90444	0.860717	0.81541	0.795159	0.75746	0.688643	0.622713	0.557115	0.509217	0.454543	0.398432	0.3396	0.301681
7.095	1.19463	1.18729	1.17879	1.17106	1.15311	1.15044	1.15082	1.15555	1.13488	1.13402	1.12714	1.11633	1.11771	1.11049	1.12945	1.12179	1.12213	1.09892	1.09472	1.09203	1.08839	1.07583	1.07962	1.07518	1.06584	1.06738	1.05237	1.0541	1.06496	1.04312	1.04243	1.04328	1.03774	1.03951	1.02868	1.02331	1.01399	1.00795	1.01558	1.00609	1.00259	1.00631	0.989311	0.983534	0.98597	0.984081	0.974111	0.9637	0.957641	0.966111	0.956063	0.944926	0.922871	0.93724	0.922621	0.904538	0.89909	0.878449	0.843989	0.795214	0.752135	0.694221	0.629202	0.569577	0.516201	0.456149	0.404777	0.343054	0.302536
7.096	1.19985	1.18885	1.17752	1.17325	1.15581	1.14755	1.14873	1.14245	1.14129	1.1331	1.13193	1.11758	1.11496	1.10483	1.12829	1.12402	1.12021	1.09978	1.09162	1.09794	1.09534	1.08164	1.08182	1.07349	1.065	1.06144	1.05739	1.05669	1.06358	1.05079	1.0463	1.04587	1.03207	1.03548	1.02536	1.02713	1.00854	1.00807	1.01933	1.00108	1.00121	1.0045	0.992761	0.986796	0.984631	0.985271	0.975728	0.964684	0.959816	0.967261	0.952767	0.946423	0.922256	0.93649	0.926251	0.904805	0.8951	0.875437	0.842137	0.796631	0.748171	0.701161	0.637052	0.583401	0.519864	0.459115	0.412482	0.347869	0.304752
7.097	1.20515	1.19243	1.17634	1.17552	1.15859	1.14476	1.14672	1.12944	1.13825	1.13227	1.1368	1.12332	1.1123	1.11142	1.12272	1.12633	1.11838	1.10072	1.08861	1.10394	1.09369	1.08753	1.08411	1.0719	1.06424	1.05559	1.06251	1.05675	1.06112	1.0527	1.05026	1.04854	1.0265	1.03401	1.02214	1.03104	1.0153	1.00827	1.01886	1.00416	1.00491	1.00278	0.996298	0.990145	0.981181	0.986548	0.977433	0.965754	0.962078	0.968498	0.949558	0.948008	0.921728	0.935827	0.929968	0.90516	0.891198	0.872511	0.840372	0.796415	0.749445	0.700934	0.644988	0.58675	0.523613	0.46371	0.420274	0.352771	0.306772
7.098	1.20356	1.19557	1.17306	1.17735	1.16093	1.14899	1.14427	1.13201	1.13476	1.13485	1.12853	1.12862	1.11276	1.11757	1.11671	1.12465	1.11796	1.10441	1.0903	1.08347	1.0916	1.09073	1.08595	1.06891	1.06654	1.05637	1.06116	1.05637	1.05822	1.05416	1.05378	1.05077	1.03273	1.03209	1.02908	1.03451	1.02161	1.00846	1.01794	1.0068	1.00816	1.00062	0.999389	0.993049	0.977285	0.990859	0.978691	0.966379	0.963894	0.969289	0.955339	0.949134	0.930855	0.934718	0.933239	0.905069	0.891304	0.86914	0.83816	0.795752	0.750272	0.700261	0.647039	0.589653	0.526917	0.46786	0.420858	0.357227	0.308346
7.099	1.20184	1.19858	1.16965	1.17619	1.1608	1.15309	1.1417	1.13446	1.13116	1.1373	1.12014	1.13378	1.11311	1.12358	1.11058	1.12284	1.11741	1.10798	1.09186	1.09315	1.08937	1.0938	1.08766	1.06581	1.06872	1.05704	1.05968	1.05586	1.04561	1.05877	1.05716	1.05287	1.03884	1.03005	1.03591	1.03438	1.02779	1.00852	1.0169	1.0093	1.01128	0.998325	1.00235	0.980255	0.973264	0.995044	0.979825	0.974103	0.965585	0.966067	0.960994	0.950135	0.939855	0.933485	0.936384	0.907895	0.891286	0.865646	0.835825	0.794965	0.750975	0.699462	0.648965	0.592431	0.530095	0.471885	0.421318	0.364059	0.309796
7.1	1.19949	1.20096	1.16562	1.1744	1.16005	1.14953	1.14871	1.13628	1.14368	1.13762	1.12568	1.12678	1.11527	1.11499	1.1144	1.1204	1.11508	1.10868	1.09271	1.10219	1.0881	1.09117	1.08942	1.07172	1.06368	1.07644	1.05757	1.05576	1.03237	1.05608	1.05463	1.04922	1.04431	1.03503	1.04075	1.03361	1.02457	1.00923	1.01522	1.00744	1.01017	1.00001	0.993557	0.981218	0.97141	0.994091	0.979968	0.981191	0.965859	0.962211	0.957185	0.952481	0.943076	0.933938	0.930989	0.910086	0.897972	0.871772	0.839116	0.798616	0.755402	0.698029	0.650256	0.594574	0.534136	0.478424	0.422967	0.370255	0.315122
7.101	1.19642	1.20262	1.17153	1.16857	1.15857	1.14525	1.15501	1.14406	1.15548	1.13723	1.13052	1.11907	1.11671	1.10569	1.11752	1.11725	1.11202	1.10866	1.09283	1.11051	1.08611	1.08781	1.09046	1.07693	1.05793	1.09511	1.05475	1.05494	1.03951	1.05267	1.05137	1.04485	1.04907	1.0393	1.04489	1.03213	1.02062	1.00922	1.01283	1.00486	1.00833	1.00098	0.99822	0.981466	0.968843	0.992422	0.979397	0.98756	0.965419	0.957643	0.953941	0.954112	0.945582	0.933676	0.924882	0.911563	0.903942	0.877182	0.841692	0.801552	0.759112	0.695885	0.650833	0.596003	0.537462	0.484248	0.423904	0.374466	0.319734
7.102	1.19197	1.19019	1.17056	1.16351	1.16073	1.14174	1.16208	1.14112	1.14951	1.1376	1.13612	1.12052	1.11893	1.10913	1.1214	1.12298	1.10974	1.1062	1.09796	1.10128	1.0849	1.08523	1.08879	1.08291	1.05294	1.08466	1.05889	1.05729	1.04742	1.05003	1.04889	1.04036	1.04121	1.03894	1.04979	1.02588	1.01745	1.00998	1.01031	1.00606	1.01266	1.00377	1.00366	0.98249	0.974425	0.991529	0.979601	0.983599	0.965754	0.962884	0.951473	0.956519	0.948864	0.93419	0.927339	0.917045	0.910689	0.877686	0.844888	0.805264	0.760294	0.707346	0.65645	0.600934	0.541564	0.488453	0.430798	0.379453	0.324043
7.103	1.1871	1.17735	1.16918	1.15804	1.16246	1.15085	1.16145	1.13776	1.14313	1.15329	1.12869	1.12155	1.12329	1.11214	1.12104	1.12829	1.11426	1.10332	1.10268	1.10117	1.08327	1.08777	1.08669	1.08847	1.06012	1.0738	1.06262	1.05921	1.05716	1.04698	1.046	1.03545	1.03293	1.03816	1.03758	1.01921	1.01656	1.01033	1.01145	1.00684	1.01656	1.00615	1.00868	0.983094	0.979587	0.990216	0.979386	0.979218	0.958576	0.968713	0.948586	0.958506	0.951726	0.934284	0.929376	0.922107	0.917016	0.877771	0.847663	0.808556	0.761056	0.718386	0.661646	0.605446	0.546769	0.492239	0.437272	0.38402	0.327933
7.104	1.18544	1.16387	1.16715	1.16014	1.16356	1.15931	1.16017	1.13375	1.14185	1.16833	1.12062	1.12194	1.12701	1.11452	1.12003	1.12665	1.11813	1.0998	1.10115	1.10041	1.08277	1.08966	1.08396	1.08635	1.06665	1.07537	1.05952	1.0605	1.06626	1.05029	1.04246	1.02991	1.03939	1.04216	1.02472	1.02035	1.01502	1.02978	1.01194	1.00698	1.01983	1.00982	1.01306	0.983056	0.984107	0.981935	0.980106	0.974196	0.950755	0.9739	0.945056	0.956889	0.956106	0.933736	0.930771	0.926526	0.911806	0.877213	0.849796	0.814601	0.764793	0.72207	0.667961	0.606966	0.551331	0.495383	0.443104	0.387945	0.33118
7.105	1.18299	1.17438	1.17139	1.16147	1.15671	1.167	1.16108	1.12897	1.1398	1.16027	1.1224	1.12154	1.12995	1.11622	1.12313	1.12423	1.11559	1.10076	1.09883	1.09887	1.08149	1.09078	1.08293	1.08346	1.0724	1.07616	1.05564	1.061	1.07458	1.05283	1.05038	1.03662	1.04508	1.04539	1.02916	1.0207	1.01269	1.02835	1.01164	1.00634	1.00956	1.01271	1.00426	0.989176	0.987845	0.982198	0.980045	0.977726	0.955666	0.978306	0.951763	0.954491	0.954675	0.931905	0.931385	0.923084	0.905814	0.875875	0.851962	0.819866	0.767749	0.724972	0.673496	0.607705	0.555113	0.497745	0.448165	0.385689	0.333339
